Date,Open,High,Low,Close,Adj Close,Volume,crypto
2021-07-11,31.693038940429688,32.53633499145508,31.41175651550293,32.17784118652344,32.17784118652344,211679810,SOL
2021-07-12,32.17338943481445,32.6440544128418,30.074201583862305,30.848087310791016,30.848087310791016,221058993,SOL
2021-07-13,30.78640365600586,31.09370422363281,28.918607711791992,29.12118911743164,29.12118911743164,197825362,SOL
2021-07-14,29.14269256591797,31.435338973999023,27.515703201293945,31.2810001373291,31.2810001373291,331866434,SOL
2021-07-15,31.360700607299805,31.4834041595459,28.00840377807617,28.45210075378418,28.45210075378418,329918376,SOL
2021-07-16,28.5490665435791,29.44220352172852,26.228809356689453,26.37000846862793,26.37000846862793,374718328,SOL
2021-07-17,26.25412368774414,27.69698715209961,26.04067039489746,26.721668243408203,26.721668243408203,289689475,SOL
2021-07-18,26.78417015075684,27.73356437683105,26.36097717285156,26.751909255981445,26.751909255981445,230336396,SOL
2021-07-19,26.671239852905277,26.72174644470215,24.012245178222656,24.44757652282715,24.44757652282715,361915410,SOL
2021-07-20,24.51030158996582,24.97560310363769,22.17754173278809,23.48955535888672,23.48955535888672,413439963,SOL
2021-07-21,23.443456649780277,27.4164981842041,22.86536979675293,26.62307929992676,26.62307929992676,555770206,SOL
2021-07-22,26.66532325744629,28.135990142822266,25.95220947265625,27.70208168029785,27.70208168029785,364666998,SOL
2021-07-23,27.70650863647461,28.69061088562012,26.425710678100582,28.513879776000977,28.513879776000977,407955237,SOL
2021-07-24,28.517900466918945,29.50779914855957,28.06863784790039,28.702619552612305,28.702619552612305,353750758,SOL
2021-07-25,28.64940071105957,28.87297821044922,26.528553009033203,28.168773651123047,28.168773651123047,309208018,SOL
2021-07-26,28.227025985717773,31.05401611328125,27.903797149658203,28.306642532348636,28.306642532348636,743673802,SOL
2021-07-27,28.210498809814453,28.95267105102539,27.005430221557617,28.065326690673828,28.065326690673828,375599550,SOL
2021-07-28,28.145641326904297,28.7469539642334,27.41233253479004,27.815410614013672,27.815410614013672,315682626,SOL
2021-07-29,27.877975463867188,31.88614845275879,27.372438430786133,31.281137466430664,31.281137466430664,448009571,SOL
2021-07-30,31.275415420532227,33.05512619018555,30.067672729492188,32.393943786621094,32.393943786621094,617830199,SOL
2021-07-31,32.35328674316406,36.86825942993164,31.68321990966797,36.82731246948242,36.82731246948242,587168181,SOL
2021-08-01,36.67912673950195,36.719913482666016,33.28300476074219,34.25436019897461,34.25436019897461,490639931,SOL
2021-08-02,34.1905632019043,35.91239547729492,33.06065368652344,33.22241973876953,33.22241973876953,407399691,SOL
2021-08-03,33.19142532348633,35.833091735839844,32.40266036987305,33.99644088745117,33.99644088745117,474629269,SOL
2021-08-04,34.10835647583008,36.6524772644043,33.2731819152832,35.76362609863281,35.76362609863281,413657602,SOL
2021-08-05,35.771976470947266,38.208866119384766,35.53385543823242,37.35513687133789,37.35513687133789,595137193,SOL
2021-08-06,37.3553581237793,40.38808441162109,35.68829345703125,39.446102142333984,39.446102142333984,589190671,SOL
2021-08-07,39.49230194091797,40.50587844848633,37.62660217285156,39.40347290039063,39.40347290039063,534979916,SOL
2021-08-08,39.46590423583984,39.53329086303711,36.935577392578125,37.673824310302734,37.673824310302734,358570315,SOL
2021-08-09,37.66049575805664,40.00484085083008,36.48117065429688,38.76778411865234,38.76778411865234,377034585,SOL
2021-08-10,38.678810119628906,41.66090774536133,38.22317123413086,40.63979721069336,40.63979721069336,452480699,SOL
2021-08-11,40.64894104003906,43.739139556884766,40.62823867797852,41.74411392211914,41.74411392211914,507980107,SOL
2021-08-12,41.70451354980469,43.40190887451172,39.38155746459961,41.09936141967773,41.09936141967773,527833804,SOL
2021-08-13,41.1143684387207,44.9005241394043,40.72161865234375,44.89450073242188,44.89450073242188,541894525,SOL
2021-08-14,44.85142517089844,44.871238708496094,42.93766021728516,44.11285018920898,44.11285018920898,363834257,SOL
2021-08-15,44.14995574951172,54.62955093383789,43.450008392333984,53.74515914916992,53.74515914916992,1448656564,SOL
2021-08-16,53.5411491394043,68.82237243652344,52.465850830078125,62.432464599609375,62.432464599609375,3799339365,SOL
2021-08-17,62.11532974243164,74.8892593383789,58.9813346862793,64.21070861816406,64.21070861816406,4043742154,SOL
2021-08-18,64.16835021972656,80.11990356445312,60.26971435546875,72.5433120727539,72.5433120727539,4507409622,SOL
2021-08-19,72.83856201171875,75.09242248535156,68.6104965209961,72.75760650634766,72.75760650634766,2467398203,SOL
2021-08-20,72.7489013671875,79.99000549316406,70.93728637695312,78.72461700439453,78.72461700439453,1844455899,SOL
2021-08-21,78.69892883300781,81.81377410888672,72.69692993164062,73.75621032714844,73.75621032714844,1513097171,SOL
2021-08-22,73.86833953857422,77.48115539550781,71.55394744873047,72.80391693115234,72.80391693115234,968933849,SOL
2021-08-23,72.7694091796875,76.70532989501953,71.68074798583984,75.70803833007812,75.70803833007812,1372134245,SOL
2021-08-24,75.7801742553711,79.3709487915039,68.61978912353516,70.67090606689453,70.67090606689453,2153611667,SOL
2021-08-25,70.67996215820312,72.70286560058594,66.22276306152344,71.95156860351562,71.95156860351562,1551240766,SOL
2021-08-26,71.97343444824219,78.05520629882812,66.26455688476562,75.31620788574219,75.31620788574219,2713050538,SOL
2021-08-27,74.81178283691406,88.85427856445312,72.71512603759766,88.08698272705078,88.08698272705078,3263988286,SOL
2021-08-28,88.00001525878906,97.84294891357422,85.79064178466797,96.7031707763672,96.7031707763672,2580080503,SOL
2021-08-29,96.56397247314452,97.7778778076172,90.99362182617188,94.46967315673828,94.46967315673828,1830344091,SOL
2021-08-30,94.3448715209961,116.85022735595705,94.0377197265625,110.54480743408205,110.54480743408205,5274104165,SOL
2021-08-31,109.7561492919922,130.01461791992188,103.35130310058594,108.48377227783205,108.48377227783205,7590894022,SOL
2021-09-01,107.4444808959961,119.53011322021484,106.27082061767578,111.0330047607422,111.0330047607422,3974443896,SOL
2021-09-02,110.73123931884766,131.96188354492188,109.65261840820312,128.10238647460938,128.10238647460938,5074399603,SOL
2021-09-03,128.3890838623047,148.8341827392578,128.3890838623047,146.5830535888672,146.5830535888672,7526373837,SOL
2021-09-04,146.4184112548828,150.42855834960938,136.44955444335938,139.11306762695312,139.11306762695312,3970422964,SOL
2021-09-05,138.99014282226562,144.99786376953125,135.07997131347656,142.0708770751953,142.0708770751953,2996918105,SOL
2021-09-06,142.0628204345703,165.8787384033203,138.0382080078125,164.38092041015625,164.38092041015625,5774090688,SOL
2021-09-07,164.18368530273438,194.8197021484375,133.10025024414062,173.14892578125,173.14892578125,17068643416,SOL
2021-09-08,173.278564453125,197.989013671875,147.99118041992188,191.04139709472656,191.04139709472656,13187213606,SOL
2021-09-09,209.4707946777344,214.95718383789065,181.4458770751953,188.19580078125,188.19580078125,12676272744,SOL
2021-09-10,187.61280822753903,196.9451904296875,168.69082641601562,179.865234375,179.865234375,7087524572,SOL
2021-09-11,179.36622619628906,193.40560913085935,175.56541442871094,178.8678741455078,178.8678741455078,5367389010,SOL
2021-09-12,179.23016357421875,181.56825256347656,170.5845947265625,174.53762817382812,174.53762817382812,3012633094,SOL
2021-09-13,174.41845703125,174.93186950683594,150.9744110107422,169.26954650878906,169.26954650878906,6437530449,SOL
2021-09-14,169.77452087402344,171.30116271972656,143.55311584472656,158.09481811523438,158.09481811523438,5799758794,SOL
2021-09-15,158.41543579101562,166.17529296875,154.2395477294922,159.1173858642578,159.1173858642578,3908939772,SOL
2021-09-16,158.80728149414062,163.12283325195312,147.6532745361328,152.47406005859375,152.47406005859375,3215168472,SOL
2021-09-17,152.3514404296875,153.44493103027344,135.24522399902344,147.5930633544922,147.5930633544922,4675731485,SOL
2021-09-18,147.44876098632812,171.1427764892578,144.3922576904297,169.18421936035156,169.18421936035156,5415012910,SOL
2021-09-19,169.22633361816406,170.65211486816406,151.2509765625,152.51669311523438,152.51669311523438,3350530308,SOL
2021-09-20,152.7944793701172,153.38766479492188,131.2610321044922,132.13446044921875,132.13446044921875,5623667250,SOL
2021-09-21,132.76231384277344,144.46844482421875,116.34320068359376,123.9503936767578,123.9503936767578,5243953819,SOL
2021-09-22,124.17745208740234,150.94151306152344,122.34915924072266,147.92425537109375,147.92425537109375,4952222859,SOL
2021-09-23,148.05516052246094,152.364990234375,143.20126342773438,149.75357055664062,149.75357055664062,3389212044,SOL
2021-09-24,149.9354705810547,151.201904296875,128.8013153076172,139.39564514160156,139.39564514160156,3852350632,SOL
2021-09-25,139.2965545654297,144.0725555419922,134.10775756835938,136.17892456054688,136.17892456054688,2037106949,SOL
2021-09-26,136.21615600585938,140.7817840576172,125.11542510986328,135.69937133789062,135.69937133789062,2674182809,SOL
2021-09-27,135.93136596679688,148.49783325195312,133.98428344726562,136.72842407226562,136.72842407226562,2867246888,SOL
2021-09-28,136.5089111328125,139.2943572998047,128.2448272705078,131.53721618652344,131.53721618652344,2422542861,SOL
2021-09-29,132.33853149414062,140.03817749023438,131.2336883544922,135.35145568847656,135.35145568847656,2428105040,SOL
2021-09-30,135.41290283203125,142.85316467285156,134.31326293945312,141.0690460205078,141.0690460205078,2244376110,SOL
2021-10-01,141.38291931152344,164.737548828125,138.4369354248047,161.682373046875,161.682373046875,4387488320,SOL
2021-10-02,161.59439086914062,174.90069580078125,156.3223419189453,169.093017578125,169.093017578125,3471658582,SOL
2021-10-03,169.11370849609375,176.9703369140625,166.07000732421875,172.5891571044922,172.5891571044922,3149579954,SOL
2021-10-04,172.9616241455078,172.9616241455078,162.77333068847656,166.73191833496094,166.73191833496094,3109040100,SOL
2021-10-05,166.99496459960938,169.9793701171875,160.59315490722656,164.11582946777344,164.11582946777344,2541087419,SOL
2021-10-06,164.60519409179688,165.3619842529297,150.76837158203125,154.1077423095703,154.1077423095703,3259712887,SOL
2021-10-07,153.96115112304688,161.3629913330078,150.5420379638672,154.28118896484375,154.28118896484375,2579187256,SOL
2021-10-08,154.2565460205078,168.84637451171875,152.75576782226562,158.94920349121094,158.94920349121094,2781848650,SOL
2021-10-09,158.70469665527344,161.40731811523438,154.8697967529297,156.82583618164062,156.82583618164062,1522023824,SOL
2021-10-10,156.75192260742188,158.361572265625,146.8982391357422,148.0487060546875,148.0487060546875,1556965341,SOL
2021-10-11,147.80044555664062,153.921142578125,140.3639678955078,144.85813903808594,144.85813903808594,1851795187,SOL
2021-10-12,145.00765991210938,153.26397705078125,137.8115692138672,152.73712158203125,152.73712158203125,2853992440,SOL
2021-10-13,152.52392578125,155.34799194335938,144.40786743164062,148.17604064941406,148.17604064941406,2105226551,SOL
2021-10-14,148.01727294921875,155.32974243164062,147.3309326171875,149.75680541992188,149.75680541992188,1948101208,SOL
2021-10-15,150.04660034179688,165.12220764160156,146.98483276367188,162.59620666503906,162.59620666503906,3970589003,SOL
2021-10-16,163.0070343017578,164.71371459960938,156.73756408691406,157.538818359375,157.538818359375,1531502795,SOL
2021-10-17,157.46356201171875,167.42599487304688,154.09034729003906,159.74380493164062,159.74380493164062,2168838138,SOL
2021-10-18,159.9974822998047,162.8562774658203,155.0302276611328,157.2312774658203,157.2312774658203,1698878759,SOL
2021-10-19,157.210205078125,159.40586853027344,153.22100830078125,156.01702880859375,156.01702880859375,1400902548,SOL
2021-10-20,155.88339233398438,176.440673828125,155.19984436035156,175.94686889648438,175.94686889648438,3315306825,SOL
2021-10-21,176.7655487060547,193.59915161132807,176.7655487060547,190.3184356689453,190.3184356689453,6865815461,SOL
2021-10-22,190.45489501953125,214.04444885253903,188.27362060546875,196.43153381347656,196.43153381347656,7486821306,SOL
2021-10-23,196.30047607421875,205.6698760986328,192.5627593994141,197.703857421875,197.703857421875,3253670286,SOL
2021-10-24,197.97311401367188,204.71910095214844,185.5724334716797,202.3619842529297,202.3619842529297,3413057378,SOL
2021-10-25,202.3164825439453,218.7318878173828,198.2024383544922,210.1042938232422,210.1042938232422,4837376169,SOL
2021-10-26,209.5316467285156,213.9828643798828,197.4866485595703,199.8072509765625,199.8072509765625,3194205752,SOL
2021-10-27,199.87448120117188,205.4047393798828,178.73086547851562,183.77459716796875,183.77459716796875,4552692842,SOL
2021-10-28,184.5157012939453,201.0453643798828,182.217529296875,194.86398315429688,194.86398315429688,3463958628,SOL
2021-10-29,194.90643310546875,204.8966064453125,194.90643310546875,200.1827545166016,200.1827545166016,2468703579,SOL
2021-10-30,200.2257232666016,200.38623046875,187.8165740966797,195.4160614013672,195.4160614013672,1732207667,SOL
2021-10-31,195.77377319335935,205.1633758544922,186.06298828125,202.4210205078125,202.4210205078125,2577364486,SOL
2021-11-01,202.62921142578125,211.36083984375,198.2389678955078,203.5450897216797,203.5450897216797,3157612663,SOL
2021-11-02,203.51791381835935,222.2330322265625,201.18038940429688,220.23959350585935,220.23959350585935,3020087232,SOL
2021-11-03,221.0767517089844,246.321533203125,216.1961975097656,242.89881896972656,242.89881896972656,6024951132,SOL
2021-11-04,243.09780883789065,250.46633911132807,235.15087890625,247.3877716064453,247.3877716064453,4440296290,SOL
2021-11-05,247.27093505859372,248.3839111328125,231.1608123779297,236.47433471679688,236.47433471679688,2752870913,SOL
2021-11-06,236.4927520751953,260.0621032714844,235.2899627685547,258.934326171875,258.934326171875,3869779683,SOL
2021-11-07,258.78155517578125,258.85009765625,246.12242126464844,249.823486328125,249.823486328125,2624869522,SOL
2021-11-08,249.9792633056641,253.25418090820312,241.14013671875,248.46717834472656,248.46717834472656,3344410176,SOL
2021-11-09,248.3568420410156,253.1798248291016,237.89529418945312,239.213134765625,239.213134765625,2819309492,SOL
2021-11-10,239.1337432861328,247.9470367431641,218.3885498046875,233.77952575683597,233.77952575683597,3873202098,SOL
2021-11-11,233.9139862060547,246.4471893310547,229.7485198974609,234.24075317382807,234.24075317382807,2693456862,SOL
2021-11-12,233.7212677001953,238.6956787109375,221.25294494628903,228.5020904541016,228.5020904541016,3022054714,SOL
2021-11-13,228.59625244140625,241.8250274658203,225.075927734375,241.8250274658203,241.8250274658203,2322796265,SOL
2021-11-14,241.8621063232422,242.04489135742188,230.6894073486328,238.42552185058597,238.42552185058597,1705211600,SOL
2021-11-15,238.7313995361328,245.97610473632807,235.0991058349609,237.55360412597656,237.55360412597656,2414551003,SOL
2021-11-16,238.4971466064453,238.4971466064453,215.4420928955078,219.2390289306641,219.2390289306641,3557977024,SOL
2021-11-17,219.29563903808597,222.02883911132807,210.0269470214844,218.7152404785156,218.7152404785156,2982505239,SOL
2021-11-18,218.8755798339844,222.8769378662109,187.67312622070312,195.48741149902344,195.48741149902344,3911214658,SOL
2021-11-19,195.0662841796875,219.3670654296875,189.7501678466797,215.28001403808597,215.28001403808597,3431624914,SOL
2021-11-20,215.4069061279297,221.44534301757807,206.28587341308597,218.0152740478516,218.0152740478516,2003638941,SOL
2021-11-21,217.78402709960935,235.2309112548828,210.8097381591797,231.2826232910156,231.2826232910156,2636480460,SOL
2021-11-22,230.98963928222656,231.90481567382807,212.03009033203125,215.73727416992188,215.73727416992188,3254258844,SOL
2021-11-23,215.84295654296875,226.06173706054688,211.31222534179688,221.8368988037109,221.8368988037109,2328763768,SOL
2021-11-24,221.8606109619141,222.4592742919922,200.5026092529297,214.92153930664065,214.92153930664065,2293934142,SOL
2021-11-25,205.88616943359372,216.4005126953125,202.3234100341797,206.25299072265625,206.25299072265625,2586718627,SOL
2021-11-26,210.04827880859372,210.50457763671875,184.32827758789065,191.51174926757807,191.51174926757807,3380122748,SOL
2021-11-27,192.2835693359375,199.364990234375,191.04054260253903,193.10215759277344,193.10215759277344,1443178833,SOL
2021-11-28,193.27560424804688,201.6287078857422,182.37245178222656,200.67665100097656,200.67665100097656,2033215941,SOL
2021-11-29,200.8212738037109,212.44580078125,199.9542999267578,204.31936645507807,204.31936645507807,2110532147,SOL
2021-11-30,204.23294067382807,218.33938598632807,200.08433532714844,208.6709899902344,208.6709899902344,2888387657,SOL
2021-12-01,208.3931579589844,232.3862152099609,208.1522674560547,229.7992401123047,229.7992401123047,3532771294,SOL
2021-12-02,229.85470581054688,243.11166381835935,220.38717651367188,233.9930419921875,233.9930419921875,4074103518,SOL
2021-12-03,233.60189819335935,239.12210083007807,207.32977294921875,211.22439575195312,211.22439575195312,4061060881,SOL
2021-12-04,212.1123809814453,212.8075408935547,171.55357360839844,201.1248321533203,201.1248321533203,5949505665,SOL
2021-12-05,200.78060913085935,204.6174774169922,182.01681518554688,196.1682586669922,196.1682586669922,3402591975,SOL
2021-12-06,196.5474853515625,197.66302490234372,176.8880615234375,194.19921875,194.19921875,3693853028,SOL
2021-12-07,194.27659606933597,204.11849975585935,188.2808074951172,190.59690856933597,190.59690856933597,2556849839,SOL
2021-12-08,190.5050048828125,196.3741149902344,184.13270568847656,194.6217041015625,194.6217041015625,2277446203,SOL
2021-12-09,194.48329162597656,196.6897430419922,178.79214477539062,181.17808532714844,181.17808532714844,1968182104,SOL
2021-12-10,181.46755981445312,184.68942260742188,167.954833984375,167.954833984375,167.954833984375,2118266396,SOL
2021-12-11,167.9166259765625,173.8984832763672,161.86000061035156,171.94949340820312,171.94949340820312,1877844189,SOL
2021-12-12,171.9483184814453,176.6494140625,167.8612518310547,173.43167114257812,173.43167114257812,1196808540,SOL
2021-12-13,173.0999298095703,173.0999298095703,148.5718231201172,155.2130584716797,155.2130584716797,2547597256,SOL
2021-12-14,155.14166259765625,161.61827087402344,150.11798095703125,153.34144592285156,153.34144592285156,2604045117,SOL
2021-12-15,161.35890197753906,182.5131683349609,157.65321350097656,178.34078979492188,178.34078979492188,3783787658,SOL
2021-12-16,178.59153747558594,188.8787078857422,174.4509735107422,176.9546661376953,176.9546661376953,2766320569,SOL
2021-12-17,176.8949737548828,182.3936309814453,168.51873779296875,175.5032958984375,175.5032958984375,2711688386,SOL
2021-12-18,175.65635681152344,184.37518310546875,171.19656372070312,182.8351287841797,182.8351287841797,1690397976,SOL
2021-12-19,182.8509063720703,189.26254272460935,178.75502014160156,180.09805297851562,180.09805297851562,1678714066,SOL
2021-12-20,179.9777374267578,181.15325927734372,168.6835174560547,173.67178344726562,173.67178344726562,1982986558,SOL
2021-12-21,173.69439697265625,182.41751098632807,170.49063110351562,180.09254455566406,180.09254455566406,1821107818,SOL
2021-12-22,179.85833740234375,187.4734344482422,177.42733764648438,178.5971221923828,178.5971221923828,1889229699,SOL
2021-12-23,178.5027618408203,193.2760467529297,176.116455078125,190.03631591796875,190.03631591796875,2191634326,SOL
2021-12-24,190.1028594970703,197.15771484375,185.01937866210935,190.273193359375,190.273193359375,2286837232,SOL
2021-12-25,190.53160095214844,195.14923095703125,189.0322265625,193.1209259033203,193.1209259033203,1443209769,SOL
2021-12-26,192.92051696777344,200.64419555664065,190.8236846923828,198.000732421875,198.000732421875,1971114647,SOL
2021-12-27,197.88340759277344,204.5785675048828,195.16079711914065,195.42950439453125,195.42950439453125,1800094698,SOL
2021-12-28,195.6216583251953,195.6216583251953,177.0403594970703,177.42562866210938,177.42562866210938,2826063568,SOL
2021-12-29,177.3890380859375,180.5907745361328,170.44342041015625,170.65756225585938,170.65756225585938,2175731146,SOL
2021-12-30,170.76478576660156,175.691162109375,168.3984832763672,172.75119018554688,172.75119018554688,1540637869,SOL
2021-12-31,172.70384216308594,177.35704040527344,168.31207275390625,170.299072265625,170.299072265625,1567918820,SOL
2022-01-01,170.3108367919922,178.96224975585938,170.19554138183594,178.5179443359375,178.5179443359375,1084780603,SOL
2022-01-02,178.53240966796875,179.43235778808594,175.01231384277344,176.38284301757812,176.38284301757812,995389409,SOL
2022-01-03,176.3863067626953,176.3863067626953,167.5339813232422,170.29774475097656,170.29774475097656,1345778058,SOL
2022-01-04,170.28611755371094,173.735107421875,166.74012756347656,167.93890380859375,167.93890380859375,1499265336,SOL
2022-01-05,167.94033813476562,171.11045837402344,148.2161102294922,155.0997314453125,155.0997314453125,2123759721,SOL
2022-01-06,155.10592651367188,155.10592651367188,146.66766357421875,150.4313507080078,150.4313507080078,2097172620,SOL
2022-01-07,150.4134063720703,150.5209503173828,135.14999389648438,136.40281677246094,136.40281677246094,2926269672,SOL
2022-01-08,136.40016174316406,147.83731079101562,134.02101135253906,142.51345825195312,142.51345825195312,2730000333,SOL
2022-01-09,142.54312133789062,145.44041442871094,138.39410400390625,140.83900451660156,140.83900451660156,1599123912,SOL
2022-01-10,140.83363342285156,143.56336975097656,130.7969970703125,135.95494079589844,135.95494079589844,2040883379,SOL
2022-01-11,135.94090270996094,143.29904174804688,134.13397216796875,140.18385314941406,140.18385314941406,1554197314,SOL
2022-01-12,140.20375061035156,152.9364776611328,138.5462646484375,151.70310974121094,151.70310974121094,2242337550,SOL
2022-01-13,151.6905975341797,157.54373168945312,146.01004028320312,146.01004028320312,146.01004028320312,2177023564,SOL
2022-01-14,146.02590942382812,150.469482421875,142.39068603515625,146.15902709960938,146.15902709960938,1822320951,SOL
2022-01-15,146.18002319335938,149.35018920898438,144.4191436767578,147.80117797851562,147.80117797851562,1123271784,SOL
2022-01-16,147.78660583496094,151.7723388671875,146.4017791748047,147.8565216064453,147.8565216064453,1172854751,SOL
2022-01-17,147.8767852783203,148.20587158203125,137.50003051757812,139.92601013183594,139.92601013183594,1487772250,SOL
2022-01-18,139.93276977539062,142.46649169921875,134.8957977294922,141.58718872070312,141.58718872070312,1449435942,SOL
2022-01-19,141.5469970703125,142.29408264160156,133.3551788330078,135.79238891601562,135.79238891601562,1444663456,SOL
2022-01-20,135.7913360595703,143.61740112304688,127.17404174804688,127.20528411865234,127.20528411865234,984099352,SOL
2022-01-21,127.33333587646484,128.432861328125,107.90899658203124,111.96605682373048,111.96605682373048,3771688473,SOL
2022-01-22,111.9765396118164,113.58767700195312,89.28715515136719,94.1783676147461,94.1783676147461,4039466376,SOL
2022-01-23,94.30760192871094,104.51920318603516,93.5934829711914,99.5782241821289,99.5782241821289,2548191912,SOL
2022-01-24,99.61751556396484,99.77051544189452,81.2260513305664,91.65016174316406,91.65016174316406,4664539688,SOL
2022-01-25,91.66015625,99.70123291015624,87.75712585449219,94.72035217285156,94.72035217285156,2842652332,SOL
2022-01-26,94.71883392333984,103.7215576171875,89.80755615234375,92.23804473876952,92.23804473876952,3177186515,SOL
2022-01-27,92.21805572509766,94.05999755859376,86.18603515625,89.63249206542969,89.63249206542969,2513945822,SOL
2022-01-28,89.52909088134766,93.36466979980467,87.5742416381836,91.31289672851562,91.31289672851562,2156098049,SOL
2022-01-29,91.35469818115234,98.61104583740234,90.96379852294922,96.2234878540039,96.2234878540039,1727329992,SOL
2022-01-30,96.2490005493164,97.29832458496094,91.70702362060548,93.29767608642578,93.29767608642578,1110338981,SOL
2022-01-31,93.3011703491211,100.7250747680664,89.58599090576172,99.73883819580078,99.73883819580078,1888454241,SOL
2022-02-01,99.72594451904295,112.9801254272461,99.47785949707033,109.9789810180664,109.9789810180664,3568466349,SOL
2022-02-02,110.01945495605467,111.95736694335938,97.735595703125,101.8376007080078,101.8376007080078,3297984784,SOL
2022-02-03,101.8281021118164,102.66846466064452,94.63531494140624,101.45903778076172,101.45903778076172,2618951519,SOL
2022-02-04,101.34093475341795,112.41033172607422,100.67737579345705,112.17424774169922,112.17424774169922,3121470028,SOL
2022-02-05,112.20548248291016,118.21311950683594,110.53406524658205,113.89430236816406,113.89430236816406,2337469324,SOL
2022-02-06,113.90282440185548,115.86648559570312,112.18635559082033,115.2997589111328,115.2997589111328,1488437091,SOL
2022-02-07,115.27619171142578,121.55403137207033,113.14046478271484,117.35514831542967,117.35514831542967,2501444983,SOL
2022-02-08,117.4089126586914,119.96955108642578,110.241943359375,113.5954818725586,113.5954818725586,2670414753,SOL
2022-02-09,113.5340347290039,116.82732391357422,109.97865295410156,114.01937866210938,114.01937866210938,1844036035,SOL
2022-02-10,114.02164459228516,114.78842163085938,106.20280456542967,106.20280456542967,106.20280456542967,2534257400,SOL
2022-02-11,106.22976684570312,107.84539031982422,95.60428619384766,96.3818817138672,96.3818817138672,2244853464,SOL
2022-02-12,96.4014892578125,99.55365753173828,93.49864196777344,95.91820526123048,95.91820526123048,1722515979,SOL
2022-02-13,95.89258575439452,97.20621490478516,91.81570434570312,93.24410247802734,93.24410247802734,1150014559,SOL
2022-02-14,93.19368743896484,97.74172973632812,91.20769500732422,96.43327331542967,96.43327331542967,1787236369,SOL
2022-02-15,96.43740844726562,105.29197692871094,96.43329620361328,104.87330627441406,104.87330627441406,2134576044,SOL
2022-02-16,104.92504119873048,105.34634399414062,98.58037567138672,101.93289947509766,101.93289947509766,1908954820,SOL
2022-02-17,101.89823150634766,102.6329345703125,92.6762466430664,93.4104232788086,93.4104232788086,1872498133,SOL
2022-02-18,93.46298217773438,96.20182037353516,89.70610809326172,90.06546020507812,90.06546020507812,1669246812,SOL
2022-02-19,90.0518798828125,92.54096221923828,88.95311737060547,91.49665069580078,91.49665069580078,1084605729,SOL
2022-02-20,91.44432067871094,93.32028198242188,86.01744079589844,90.9014129638672,90.9014129638672,1912980153,SOL
2022-02-21,90.88302612304688,95.90409088134766,83.11844635009766,83.12316131591797,83.12316131591797,2892900595,SOL
2022-02-22,83.10639953613281,87.16397857666016,81.2048568725586,86.46538543701172,86.46538543701172,2046554018,SOL
2022-02-23,86.47079467773438,92.73844146728516,84.90278625488281,84.90278625488281,84.90278625488281,2293962445,SOL
2022-02-24,84.86357879638672,92.2793960571289,76.85957336425781,89.19474792480469,89.19474792480469,5253578948,SOL
2022-02-25,89.22813415527344,94.7778091430664,87.27616119384766,92.59882354736328,92.59882354736328,3069242551,SOL
2022-02-26,92.6088638305664,94.60433197021484,89.75767517089844,90.14156341552734,90.14156341552734,1721041901,SOL
2022-02-27,90.1246337890625,91.98943328857422,84.49292755126953,85.51905059814453,85.51905059814453,2012522473,SOL
2022-02-28,85.50110626220703,101.0417938232422,84.57584381103516,99.52034759521484,99.52034759521484,3457872746,SOL
2022-03-01,99.54046630859376,101.55915832519533,94.89342498779295,98.65355682373048,98.65355682373048,3225742519,SOL
2022-03-02,98.6490707397461,105.98477172851562,97.10579681396484,100.6496353149414,100.6496353149414,3800592927,SOL
2022-03-03,100.65377044677734,101.4272689819336,94.37796020507812,95.53919982910156,95.53919982910156,2309311748,SOL
2022-03-06,89.52488708496094,89.85037231445312,85.1165771484375,85.35033416748047,85.35033416748047,1296801280,SOL
2020-12-31,0.2117870002985,0.2276130020618438,0.2064650058746338,0.2198459953069687,0.2198459953069687,5363979601,XRP
2021-01-01,0.2198449969291687,0.2492700070142746,0.217288002371788,0.2374439984560012,0.2374439984560012,5888429287,XRP
2021-01-02,0.2376700043678283,0.2383880019187927,0.2158160060644149,0.2216549962759018,0.2216549962759018,4773658725,XRP
2021-01-03,0.2217440009117126,0.2377409934997558,0.2171670049428939,0.2258480042219162,0.2258480042219162,5109898871,XRP
2021-01-04,0.2260379940271377,0.2564769983291626,0.2197220027446746,0.2366770058870315,0.2366770058870315,6141918380,XRP
2021-01-05,0.2366359978914261,0.2412510067224502,0.2216019928455352,0.2267500013113021,0.2267500013113021,5378491929,XRP
2021-01-06,0.2268660068511963,0.2691580057144165,0.2234639972448349,0.2508949935436249,0.2508949935436249,7552726810,XRP
2021-01-07,0.2509259879589081,0.3652960062026977,0.2478100061416626,0.3260020017623901,0.3260020017623901,15955049240,XRP
2021-01-08,0.3260889947414398,0.3459160029888153,0.2915390133857727,0.3232299983501434,0.3232299983501434,9825829516,XRP
2021-01-09,0.3231559991836548,0.3398590087890625,0.3078950047492981,0.3269160091876983,0.3269160091876983,7184429145,XRP
2021-01-10,0.3268330097198486,0.3652209937572479,0.2921589910984039,0.318336009979248,0.318336009979248,9647740012,XRP
2021-01-11,0.3179410099983215,0.3179410099983215,0.2594679892063141,0.288904994726181,0.288904994726181,9787288503,XRP
2021-01-12,0.2886770069599151,0.3099240064620971,0.2793700098991394,0.2921229898929596,0.2921229898929596,6557418314,XRP
